id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
31724787,View of Pyramid on Telegraph Hill,1588855,Arbe,,Russian Hill,37.79795,-122.40739,Entire home/apt,135,30,2,2019-07-08,0.76,2,365
31739072,Cole Valley One Bedroom,91333416,Jan,,Haight Ashbury,37.76493,-122.44883,Entire home/apt,135,30,0,,,26,362
31758935,Belvedere Place,91333416,Jan,,Haight Ashbury,37.76196,-122.44731,Entire home/apt,175,30,0,,,26,316
31759074,"Beautiful San Franciscan Condo, Private Backyard",24386248,Kaitlan,,Pacific Heights,37.79537,-122.43864,Entire home/apt,550,1,9,2019-08-29,1.24,1,353
31759412,Classic Parkside District House Near Beaches,223365296,Tony,,Parkside,37.74022,-122.47919,Entire home/apt,175,3,43,2019-09-08,6.79,1,105
31760547,New Luxurious Mission Bay Condo,66094222,Kenji,,South of Market,37.77405,-122.38926,Entire home/apt,995,31,0,,,1,268
31762328,"Work, Sleep, and Kick Back in a Well-Appointed Garden Suite",111996185,Paul,,Visitacion Valley,37.71367,-122.41494,Private room,100,2,25,2019-09-09,3.73,1,247
31771450,Glen Park Cottage,451477,Angelina,,Glen Park,37.73548,-122.43291,Entire home/apt,200,30,3,2019-08-17,0.50,1,272
31778644,Castro Retreat - Entire House,19610799,Eric,,Castro/Upper Market,37.75837,-122.44061,Entire home/apt,375,6,2,2019-05-28,0.53,2,8
31798083,Newly Renovated Home in SF- Minutes to Downtown!,10267172,Cédric & Jun,,Visitacion Valley,37.72201,-122.4042,Entire home/apt,449,2,7,2019-08-18,1.48,4,1
31803551,Private Bedroom & Bathroom Suite in Castro House,1766073,Svetha,,Castro/Upper Market,37.76006,-122.44143,Private room,120,2,48,2019-09-08,6.49,1,98
31823791,Modern Ocean Beach Family Home (steps from beach),110090021,Natalie,,Outer Sunset,37.75745,-122.50733,Entire home/apt,350,2,5,2019-08-04,2.05,1,56
31826460,Private room in Bernal Heights,65477890,Dylan,,Bernal Heights,37.74191,-122.40843,Private room,250,1,3,2019-05-29,0.40,1,364
31827469,Residential hotel near Union Square SF room#6,115849,Hiromi,,Downtown/Civic Center,37.78694,-122.41309,Private room,110,2,2,2019-08-26,2,11,70
31831676,King Size Bedroom in Quiet Bayview Home,1778437,Nathan,,Bayview,37.73187,-122.39108,Private room,55,1,21,2019-09-11,2.78,4,312
31835024,Awesome Hayes Valley 2 Bedroom,48005494,Zeus,,Western Addition,37.77443,-122.42529,Entire home/apt,223,30,0,,,250,242
31835053,Hayes Valley Studio near (Hidden by Airbnb) & Uber,48005494,Zeus,,Western Addition,37.7743,-122.42399,Entire home/apt,123,30,0,,,250,316
31852562,Junior one bedroom condo with bay views.,77000987,Jay,,South of Market,37.78845,-122.39052,Entire home/apt,145,30,1,2019-08-31,1,1,150
31853089,Great Location - Spacious 4 bedroom with Bay Views,3282620,Joshua,,Marina,37.79809,-122.44075,Entire home/apt,450,30,0,,,1,194
31855825,VIEW PROPERTY -TOP OF NOB HILL-30 Night Min,40148,Patricia,,Nob Hill,37.79459,-122.41423,Entire home/apt,161,30,0,,,4,298
31858008,Sunshine is near BART. Sleeps Three,202404209,Fei,,Outer Mission,37.71567,-122.4482,Private room,50,1,11,2019-08-06,1.47,2,326
31861856,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78792,-122.41526,Private room,55,30,0,,,28,304
31864519,"Quiet, cozy, spacious 1 BR w/ private bathroom",21632265,Joyce,,Bayview,37.7312,-122.3911,Private room,73,2,47,2019-09-10,6.41,1,44
31865253,Walk to Union Square - Great Hotel Style Suite!,70722023,Michael,,Financial District,37.79,-122.40651,Hotel room,75,2,0,,,38,0
31877704,Eureka Valley 1BR near Parks and Views,48005494,Zeus,,Castro/Upper Market,37.76836,-122.43706,Entire home/apt,140,30,0,,,250,311
31887808,Charming Spacious Suite in Mission/Potrero Hills,239020025,Lynn,,Mission,37.75215,-122.4061,Private room,174,2,51,2019-09-05,6.99,4,48
31888526,Airy Private Suite With Living Room in the Mission,239026894,Katherine,,Mission,37.75592,-122.41767,Entire home/apt,85,1,37,2019-09-09,5.00,1,13
31903595,Dolores Condo 20min to Downtown,11331456,Hunter,,Mission,37.76465,-122.42606,Entire home/apt,300,3,2,2019-08-17,0.86,1,13
31905392,Fun for the Whole Family!,239180445,Harvey And Kathy,,West of Twin Peaks,37.74887,-122.46319,Entire home/apt,349,2,8,2019-06-02,1.83,1,0
31911026,Cozy San Francisco house,239229033,Tia,,Visitacion Valley,37.7195,-122.40448,Entire home/apt,200,2,20,2019-08-07,3.09,1,0
31924784,Modern one-bedroom in cultural center of the city.,36008190,Trine,,Downtown/Civic Center,37.78114,-122.42174,Entire home/apt,115,60,0,,,1,324
31932467,Elegant Victorian Flat in Lower Haight,57820905,Gabrielle,,Western Addition,37.77256,-122.43178,Entire home/apt,650,3,26,2019-09-10,4.04,1,103
31934354,"Private Room & Bath near SFO,  Balboa Park BART",239442090,PingPing,,Outer Mission,37.71926,-122.44501,Private room,85,1,26,2019-09-01,3.90,3,162
31934523,Marvelous Hotel Style Suite -Union Square Location,70722023,Michael,,Downtown/Civic Center,37.79025,-122.40733,Entire home/apt,65,2,2,2019-04-12,0.33,38,0
31939235,"Sunny Lower Nob Hill 1BR w/ Gym, 1 min. from SFMH by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78823,-122.4173,Entire home/apt,213,30,0,,,162,335
31956194,North Beach Telegraph Hill Beautiful View,14452112,Colin,,North Beach,37.80311,-122.40598,Private room,72,31,0,,,1,0
31964427,"Cozy, Fully Updated House in the Excelsior Neighborhood",2600170,Camille,,Excelsior,37.72426,-122.43268,Private room,99,1,35,2019-09-04,4.84,6,54
31981354,Potrero Hill 2BR near Park and MUNI,48005494,Zeus,,Potrero Hill,37.75572,-122.39976,Entire home/apt,165,30,1,2019-03-27,0.18,250,346
31982997,Cozy One Bedroom with Views in Iconic Nob Hill,103340667,Sheena,,Chinatown,37.79211,-122.40798,Entire home/apt,140,30,0,,,48,88
31983890,3BR Home in Bernal Heights with Yard,48005494,Zeus,,Bernal Heights,37.74137,-122.42095,Entire home/apt,282,30,0,,,250,257
31985315,Haight Street Annex,13471395,Josh,,Haight Ashbury,37.77093,-122.44638,Entire home/apt,160,30,0,,,4,365
31994835,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78727,-122.41153,Private room,185,1,4,2019-08-14,0.69,35,200
31994853,Studio at Donatello near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78887,-122.40999,Private room,185,1,9,2019-09-06,1.53,35,134
31995366,2 BEDS IN PRIVATE ROOM BY THE MISSION DISTRICT,231643532,Guang,,Excelsior,37.7297,-122.42582,Private room,100,1,42,2019-08-27,5.89,3,59
32017859,Charming and Modern Richmond Charmer,91333416,Jan,,Inner Richmond,37.77677,-122.46911,Entire home/apt,140,30,1,2019-08-12,0.94,26,348
32018990,Spacious private room in the Mission,3240477,Rick,,Mission,37.7541,-122.40856,Private room,300,1,0,,,3,0
32019341,Belvedere Place,173416916,Van,,Haight Ashbury,37.76363,-122.44729,Entire home/apt,5088,30,0,,,27,254
32019366,Castro Central,173416916,Van,,Castro/Upper Market,37.7624,-122.43786,Entire home/apt,138,30,0,,,27,273
32019374,Civic Center Vista,173416916,Van,,Western Addition,37.77549,-122.43216,Entire home/apt,148,30,0,,,27,333
32019388,Cole Valley Lower,173416916,Van,,Haight Ashbury,37.76465,-122.45042,Entire home/apt,117,30,0,,,27,272
32021078,Nice  and Cozy private room in Beautiful house,94430661,Ekaterina,,Outer Sunset,37.76023,-122.48237,Private room,80,2,21,2019-09-06,3.33,2,7
32024013,Pacific Studio North,173416916,Van,,Pacific Heights,37.79165,-122.43457,Entire home/apt,95,30,0,,,27,188
32024031,Pacific Studio South,173416916,Van,,Pacific Heights,37.79201,-122.43411,Entire home/apt,91,30,0,,,27,310
32024036,Sunset Charmer,173416916,Van,,Lakeshore,37.73104,-122.48046,Entire home/apt,157,30,0,,,27,264
32024054,Central Victorian 1 Bedroom,173416916,Van,,Haight Ashbury,37.77025,-122.44321,Entire home/apt,117,30,0,,,27,223
32024068,Cole Valley One Bedroom,173416916,Van,,Haight Ashbury,37.76467,-122.44893,Entire home/apt,138,30,0,,,27,362
32024073,Cole Valley Suite,173416916,Van,,Haight Ashbury,37.76454,-122.44932,Entire home/apt,93,30,0,,,27,272
32024077,Cow Hollow Studio,173416916,Van,,Marina,37.7992,-122.42952,Entire home/apt,111,30,0,,,27,194
32024090,Del Mar Cottage,173416916,Van,,Haight Ashbury,37.76714,-122.44678,Entire home/apt,90,30,0,,,27,346
32024118,Ocean Beach Vista,173416916,Van,,Outer Richmond,37.77512,-122.50792,Entire home/apt,117,30,0,,,27,332
32024174,Ocean View Terrace,173416916,Van,,North Beach,37.80509,-122.4076,Entire home/apt,339,30,0,,,27,330
32024203,Embarcadero Vista,173416916,Van,,North Beach,37.80572,-122.40688,Entire home/apt,424,30,0,,,27,365
32024212,Washington Square,173416916,Van,,North Beach,37.80214,-122.40911,Entire home/apt,176,30,0,,,27,255
32024518,Modern Retreat in Mission District/Potrero Hills,239020025,Lynn,,Mission,37.75209,-122.4049,Private room,149,2,46,2019-09-04,6.42,4,48
32025820,PRIVATE BEDROOM BY THE VIBRANT MISSION DISTRICT!,231643532,Guang,,Excelsior,37.72968,-122.42563,Private room,100,1,26,2019-09-02,4.46,3,63
32039575,Modern Studio in the Heart of SOMA,48005494,Zeus,,South of Market,37.7721,-122.41238,Entire home/apt,123,30,0,,,250,293
32039701,SF Studio with Rooftop Lounge Access,48005494,Zeus,,South of Market,37.77355,-122.41274,Entire home/apt,123,30,0,,,250,296
32039732,Studio in Fun & Central Location,48005494,Zeus,,South of Market,37.77435,-122.41153,Entire home/apt,121,30,0,,,250,356
32041934,Your Union Square - Hotel Style Suite-Great Studio,70722023,Michael,,Financial District,37.78959,-122.40622,Hotel room,75,2,2,2019-04-11,0.27,38,6
32042801,SF HAVEN,240237089,Walter & Barbara,,Ocean View,37.71725,-122.46884,Entire home/apt,125,30,0,,,1,195
32045868,Charming Victorian House,76053943,Betty,,Western Addition,37.7844,-122.4429,Entire home/apt,195,30,2,2019-08-23,0.53,1,259
32047121,Orange Dog Garden 1 Bedroom,91333416,Jan,,Inner Sunset,37.76288,-122.45342,Entire home/apt,126,30,1,2019-06-15,0.33,26,258
32047123,Orange Dog Studio,91333416,Jan,,Inner Sunset,37.76229,-122.45358,Entire home/apt,90,30,0,,,26,347
32048914,Private Bedroom next to John Mclaren Park 2,236853515,Tammy,,Excelsior,37.72458,-122.41613,Private room,50,1,31,2019-09-09,4.33,4,161
32049077,Private bedroom next to John Mclaren Park 4,236853515,Tammy,,Excelsior,37.72352,-122.41602,Private room,50,1,35,2019-09-03,4.93,4,158
32050026,Villanobhill,88810,Barbara,,Nob Hill,37.79189,-122.4154,Entire home/apt,375,30,0,,,1,365
32050337,1 Bedroom Modern Penthouse Near Moscone Center,5791618,J,,South of Market,37.77886,-122.4032,Private room,500,2,4,2019-06-24,0.68,2,360
32062666,"Charming, Cozy Apartment in Noe Valley",240280081,Stephen,,Noe Valley,37.75206,-122.44139,Entire home/apt,139,3,18,2019-08-28,2.57,1,43
32065646,Cozy Crash Pad in Inner Sunset,137211962,Jing,,Inner Sunset,37.76204,-122.47487,Private room,47,30,0,,,2,267
32067195,Fantastic Dogpatch Condo.  Garage Parking and Gym,167968022,Jin,,Potrero Hill,37.7599,-122.39119,Entire home/apt,105,30,1,2019-08-08,0.83,2,142
32067318,San Francisco Apt. Next to Golden Gate Park,438580,Vanessa,,Outer Sunset,37.76352,-122.47873,Entire home/apt,165,30,1,2019-07-23,0.58,1,113
32072704,Park Place North | Inner Richmond,179161726,Barbara,,Inner Richmond,37.77527,-122.4696,Entire home/apt,140,2,44,2019-09-06,6.06,1,220
32075650,"Sunny, Cozy Loft in Central San Francisco",240551393,Dee,,South of Market,37.77725,-122.40984,Private room,150,1,12,2019-08-11,1.71,1,26
32087546,COZY BEDROOM IN THE MISSION - 15 MIN TO SFO/DTOWN!,231643532,Guang,,Excelsior,37.73134,-122.4258,Private room,100,1,41,2019-08-28,5.75,3,65
32088425,Private 1 Bedroom In-Law near John Mclaren Park 1,236853515,Tammy,,Excelsior,37.72471,-122.41611,Entire home/apt,150,1,37,2019-09-07,5.24,4,159
32105504,Inner Sunset 4-Bedroom Updated Edwardian,24679296,Christiaan,,Inner Sunset,37.76563,-122.46443,Entire home/apt,575,2,17,2019-09-08,2.62,1,0
32111737,"Chic, Sunny, Spacious top floor flat in hip NOPA",26822979,Nabiel,,Western Addition,37.77911,-122.44202,Entire home/apt,475,2,4,2019-05-22,0.70,1,142
32113366,"GREAT PLACE, CONVENIENT LOCATION, SLEEP 5+",240915570,Boris,,Parkside,37.74348,-122.47871,Entire home/apt,235,1,19,2019-09-06,4.38,1,339
32130272,Cozy bedroom with two single bed close to Ocean,166266082,Jason,,Outer Richmond,37.7798,-122.50771,Private room,50,30,1,2019-06-10,0.32,4,335
32133907,Modern SoMa Loft & Roofdeck- 2BR/2BA w/ City Views,239886283,Mike,,South of Market,37.77599,-122.40991,Entire home/apt,435,1,27,2019-09-06,6.09,1,294
32135550,Urban Chic in Lower Pacific Heights,241073168,Lori,,Western Addition,37.78661,-122.42872,Entire home/apt,410,2,21,2019-08-28,3.42,1,134
32136274,Spacious & Serene Designer SF Home w/ Private Yard,2600170,Camille,,Excelsior,37.72407,-122.43239,Entire home/apt,599,1,7,2019-09-02,1.25,6,17
32137520,Peaceful & Serene Private Room near Mission St.,2600170,Camille,,Excelsior,37.72488,-122.43277,Private room,67,1,26,2019-08-30,3.63,6,64
32147391,Stylish spacious room~Prime location for work/play,241152029,Tim & Penny,,Western Addition,37.77224,-122.4286,Private room,120,2,32,2019-05-25,4.64,3,10
32160209,Gorgeous  Master Bedroom in Designer SF Home!,2600170,Camille,,Excelsior,37.72468,-122.43254,Private room,69,1,34,2019-08-30,4.74,6,29
32162233,Beautiful & Serene Master Bedroom w/ Private Bath,2600170,Camille,,Excelsior,37.72404,-122.43343,Private room,55,1,31,2019-08-31,4.47,6,35
32162751,Stylish & Serene  Master Bedroom & Private Bath,2600170,Camille,,Excelsior,37.72626,-122.43234,Private room,55,1,36,2019-09-10,5.19,6,33
32167598,Oakley House,187575944,Mark,,Mission,37.7525,-122.42355,Entire home/apt,158,30,2,2019-06-24,0.44,1,173
32183178,"Specular 4 BR, GG Bridge Views, 1min Walk to Beach",102285712,Jean,,Seacliff,37.78883,-122.4864,Entire home/apt,650,30,0,,,1,223
32184244,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78729,-122.41434,Private room,55,30,0,,,28,255
32191720,Suite A - Cerulean Dreams/PRIVATE w/Jacuzzi Tub,201430482,Michelle,,Excelsior,37.72476,-122.40946,Private room,79,1,34,2019-09-09,5.23,3,352
32192128,Suite B - Boastful/Vast/PRIVATE/Sleeps 6+,201430482,Michelle,,Excelsior,37.7254,-122.4088,Private room,107,1,29,2019-09-05,5.24,3,348
32192300,Suite C - Seafoam Dreams/PRIVATE w/Jacuzzi Tub,201430482,Michelle,,Excelsior,37.72646,-122.40943,Private room,59,1,39,2019-09-08,5.60,3,342
32201477,"Rad SoMa 1BR w/ Gym + Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77813,-122.4125,Entire home/apt,234,30,0,,,162,224
32210241,Master Bedroom W/ Private Entry In Pacific Heights,1671567,Angela,,Pacific Heights,37.79285,-122.43507,Private room,160,1,11,2019-08-25,1.62,2,0
32212075,Luxurious Smart-tech House close to Moscone Center,1758365,Jason,,Potrero Hill,37.76077,-122.40607,Entire home/apt,550,2,31,2019-09-09,4.58,1,310
32216182,Private Garden Studio in Bernal Heights- San Fran,241739739,Hareg,,Bernal Heights,37.73536,-122.41458,Entire home/apt,150,2,46,2019-09-10,6.57,1,285
32223893,Charming Villa for Founders and Creatives.,12176788,Jean-Loïck,,North Beach,37.80536,-122.40939,Shared room,80,31,0,,,14,333
32257360,Modern loft on Mission District/Potrero Hill,239020025,Lynn,,Mission,37.75337,-122.40615,Entire home/apt,600,2,12,2019-09-01,2.12,4,34
32267786,2 Bedroom Modern Retreat,239020025,Lynn,,Mission,37.75368,-122.40509,Private room,359,2,3,2019-06-20,0.59,4,48
32268646,Gorgeous 2 bedroom suite with Private Skylit Bath!,2146719,Nikki,,Bayview,37.72004,-122.39453,Private room,150,30,2,2019-07-14,0.36,16,168
32269770,Sweet Clean Studio by Fisherman's Wharf - Sleeps 4,21376860,Jonathan,,Russian Hill,37.80658,-122.42034,Entire home/apt,132,30,31,2019-08-23,4.51,2,36
32273831,Sunny and cozy bedroom,7433098,Aljosha,,Castro/Upper Market,37.76405,-122.43162,Private room,73,30,1,2019-03-24,0.17,2,351
32286267,Inviting South Beach Condo,1257432,San Francisco Life,,South of Market,37.78858,-122.3902,Entire home/apt,138,30,0,,,25,349
32286902,"Step Into Morocco, Step Out to San Francisco",215389779,Rachida,,Crocker Amazon,37.70872,-122.4403,Private room,125,2,0,,,1,87
32287791,Spacious master bedroom in the heart of the Castro,217822558,Nicole,,Castro/Upper Market,37.76156,-122.44172,Private room,71,30,1,2019-02-11,0.14,1,69
32290651,Beachside Modern 2BR/1.5BA w Deck & Marin Views,37191423,Janet,,Parkside,37.74266,-122.50393,Entire home/apt,250,30,31,2019-07-12,4.67,1,90
32291443,Studio w/ Private Entry + Garden in Bernal Heights,1486423,Kadir,,Bernal Heights,37.73432,-122.4231,Entire home/apt,129,2,31,2019-09-01,5.11,1,29
32293596,"Enjoy Best Restaurants, Bars, Shopping☀️Deck, BBQ",7630810,Michael,,Mission,37.7699,-122.42289,Entire home/apt,645,2,1,2019-09-02,1,3,17
32296092,Luxury 2Bed1Bath Apt entire one floor best view,49337544,Tobias Z,,Excelsior,37.71802,-122.43563,Entire home/apt,159,1,38,2019-08-29,5.51,1,2
32309186,San Jose Avenue 2 Bedroom / 1 Bath,242532255,Aasia,,Mission,37.75033,-122.42255,Entire home/apt,159,30,1,2019-08-17,1,1,180
32309951,Large Bedroom in Stylish Cole Valley Home,383029,Steph,,Haight Ashbury,37.76079,-122.44833,Private room,145,30,6,2019-09-02,0.97,3,258
32312991,Red Victorian  - Top double in shared Eden Hostel,117141107,Zarinah,,Haight Ashbury,37.76906,-122.45013,Hotel room,90,1,39,2019-08-31,6.13,43,204
32313672,"Serene, private guest suite near Mission/Bernal",4375258,Marissa,,Excelsior,37.72853,-122.42339,Private room,125,2,3,2019-08-11,0.83,1,0
32324914,"Stylish SoMa Studio w/ Gym, Roofdeck, W/D, walk to Tech HQs by Blueground",107434423,Blueground,,South of Market,37.78044,-122.40319,Entire home/apt,153,30,0,,,162,337
32329385,LUXE-Remodeled 2BR With City View in SF(Bart/muni),153516885,Kimmy,,Outer Mission,37.71592,-122.44549,Entire home/apt,280,1,4,2019-03-08,0.57,4,339
32338002,Downtown Collection | Quadruple Female Room II,20678148,Natalie,,Downtown/Civic Center,37.7854,-122.41032,Hotel room,19,32,1,2019-07-27,0.63,34,286
32338483,Centrally Located - Chic & Comfortable Urban Oasis,202536938,Kaleen,,Western Addition,37.77638,-122.42833,Entire home/apt,147,30,1,2019-05-07,0.23,3,231
32342511,V&R's Sunny Home,776608,Vannie,,Bernal Heights,37.74535,-122.40571,Private room,240,1,2,2019-06-07,0.36,1,0
32355301,Premium South Beach Studio w/ pools + spa near SF Bay by Blueground,107434423,Blueground,,South of Market,37.78618,-122.38925,Entire home/apt,167,30,0,,,162,288
32355422,"Chic South Beach Studio w/ 3 Pools, Spa, facing the water, by Blueground",107434423,Blueground,,South of Market,37.78305,-122.38885,Entire home/apt,173,30,0,,,162,298
32355456,"Rad South Beach Studio w/ 3 Pools, Spa, facing the water by Blueground",107434423,Blueground,,South of Market,37.78372,-122.38883,Entire home/apt,186,30,1,2019-06-09,0.31,162,346
32357655,WALK TO TECH FIRMS FROM A SUNNY SOMA ROOM,242822842,Jassi,,South of Market,37.77168,-122.40535,Private room,99,30,6,2019-09-08,1.09,2,101
32361583,BIG modern minimalist studio by Ocean and GG Park!,22312521,Thomas,,Outer Sunset,37.75871,-122.48613,Entire home/apt,150,2,35,2019-08-27,5.65,1,34
32375294,"Sunlit SoMa Studio w/ Gym + Rooftop Lounge, near Tech HQs by Blueground",107434423,Blueground,,South of Market,37.77298,-122.41027,Entire home/apt,196,30,0,,,162,336
32378158,"Renovated private studio + free parking, buses",25596860,Teresa,,Outer Richmond,37.77948,-122.48991,Entire home/apt,102,2,45,2019-08-16,6.46,2,292
32378826,Enjoy this Twin Peaks gem with views of the ocean,2607068,Ck,,Twin Peaks,37.74764,-122.44991,Private room,200,1,0,,,1,0
32380630,"Airbnb HQ - Luxurious, Modern Private Room & Bath",82330158,Lorie,,South of Market,37.7713,-122.40282,Private room,175,1,15,2019-09-04,3.88,2,336
32383834,Attention Foodies & Commuters: Mission 1 Bedroom,103340667,Sheena,,Mission,37.7623,-122.42298,Entire home/apt,120,30,1,2019-08-03,0.73,48,88
